Date,weights
2014-12-16,-0.01244081434089299
2014-12-17,0.020765607431192656
2014-12-18,0.022773826596536338
2014-12-19,0.003368485115459909
2014-12-22,0.007194847664519483
2014-12-23,0.0017171929275306053
2014-12-24,-0.001278274519552161
2014-12-26,0.0038446889715366647
2014-12-29,-0.0002841673076312549
2014-12-30,-0.005476113390848897
2014-12-31,-0.010491805400226246
2015-01-02,-0.00034048098838622534
2015-01-05,-0.017619050537166676
2015-01-06,-0.01051717731899061
2015-01-07,0.010673126755164016
2015-01-08,0.020275629857955373
2015-01-09,-0.007638104455464154
2015-01-12,-0.010152021077256487
2015-01-13,-0.00033690187169809393
2015-01-14,-0.004917772538868576
2015-01-15,-0.010336531115679646
2015-01-16,0.011689894907925043
2015-01-20,0.002620636713621967
2015-01-21,0.0074197645978789075
2015-01-22,0.01941439339514502
2015-01-23,-0.002789404655230416
2015-01-26,0.001710360622439721
2015-01-27,-0.022400757921457515
2015-01-28,-0.010448797023575006
2015-01-29,0.012657032585127964
2015-01-30,-0.00965489718666905
2015-02-02,0.012858602069521557
2015-02-03,0.012770785002312794
2015-02-04,-0.0012756008136126876
2015-02-05,0.012027579703288773
2015-02-06,-0.004066207506608227
2015-02-09,-0.004056217064255218
2015-02-10,0.012359549408101857
2015-02-11,0.0012654652702698908
2015-02-12,0.013099486332347147
2015-02-13,0.005660993384101881
2015-02-17,0.0005972195450825751
2015-02-18,0.0004102752070312567
2015-02-19,-0.00019266469932446788
2015-02-20,0.0070091753758048155
2015-02-23,0.0006866709176875543
2015-02-24,0.0022207159462223906
2015-02-25,-0.0011878352078635679
2015-02-26,0.0013806974269344743
2015-02-27,-0.003800632891294816
2015-03-02,0.007721101576783118
2015-03-03,-0.005888986305766359
2015-03-04,-0.004600792386316613
2015-03-05,0.002470741831049095
2015-03-06,-0.01403936152307741
2015-03-09,0.00467979553833269
2015-03-10,-0.016704746564035807
2015-03-11,-0.0028558298933843733
2015-03-12,0.009821857872318639
2015-03-13,-0.004504794730250465
2015-03-16,0.013034198311331652
2015-03-17,-0.0010261380709576553
2015-03-18,0.011277916258089667
2015-03-19,-0.0036565168764466274
2015-03-20,0.007712003652472693
2015-03-23,-0.002383151389303621
2015-03-24,-0.004403507967482489
2015-03-25,-0.020194947246324185
2015-03-26,-0.0023321428787885464
2015-03-27,0.0023814306265274236
2015-03-30,0.012160263561518897
2015-03-31,-0.009303578324410028
2015-04-01,-0.0035586986111723544
2015-04-02,0.001864528376928263
2015-04-06,0.009823194177949546
2015-04-07,-0.002451417696517336
2015-04-08,0.0035061622826239296
2015-04-09,0.003947392514230884
2015-04-10,0.004583972195721172
2015-04-13,-0.003435612070043051
2015-04-14,-0.00030400213801354964
2015-04-15,0.004885380449707655
2015-04-16,0.00043140860560376135
2015-04-17,-0.013678549046396746
2015-04-20,0.012404095240390413
2015-04-21,-0.0012668966728892673
2015-04-22,0.004605305048545883
2015-04-23,0.0034476057616849415
2015-04-24,0.014305345868826203
2015-04-27,-0.002920159453774123
2015-04-28,0.0018378299208556162
2015-04-29,-0.004444666962765765
2015-04-30,-0.011546339446508506
2015-05-01,0.0114159303794569
2015-05-04,0.001505189231889346
2015-05-05,-0.012967655459463184
2015-05-06,-0.005021077052776545
2015-05-07,0.0060654532116364785
2015-05-08,0.010573662574558643
2015-05-11,-0.004604311659028534
2015-05-12,-0.0025324358318657876
2015-05-13,0.0005988005500533963
2015-05-14,0.01310298022971716
2015-05-15,-0.00021099233978970924
2015-05-18,0.002786700490212226
2015-05-19,-0.0007920973167311949
2015-05-20,-5.036809150815228e-05
2015-05-21,0.0025947087367263
2015-05-22,-0.00226818886132352
2015-05-26,-0.010520836560086951
2015-05-27,0.012693431820881045
2015-05-28,-0.0013509040118005063
2015-05-29,-0.005836011159607218
2015-06-01,0.0030893357170362025
2015-06-02,-0.002127795827989502
2015-06-03,0.0017254991962235232
2015-06-04,-0.007538925328752044
2015-06-05,-0.0014689258928589903
2015-06-08,-0.007432586637090921
2015-06-09,0.0005073298290998328
2015-06-10,0.011804962434037567
2015-06-11,0.0022981005118993102
2015-06-12,-0.008240205454597992
2015-06-15,-0.0052302799426751905
2015-06-16,0.006491448820638827
2015-06-17,0.0019782700528128056
2015-06-18,0.011189378085625472
2015-06-19,-0.005573936945501469
2015-06-22,0.005039636805165864
2015-06-23,-0.0007712044352946067
2015-06-24,-0.006474543070200739
2015-06-25,-0.0018655743106111018
2015-06-26,-0.002588946367911794
2015-06-29,-0.020590068935327742
2015-06-30,0.0021230929315030522
2015-07-01,0.007332243087532211
2015-07-02,0.00018875433849601232
2015-07-06,-0.0037994435360298984
2015-07-07,0.0032057837963216412
2015-07-08,-0.014734448672028276
2015-07-09,0.0006335665857769856
2015-07-10,0.012651670254092218
2015-07-13,0.012734792316770284
2015-07-14,0.005715731704706027
2015-07-15,-0.0015487504574377541
2015-07-16,0.010555210095101067
2015-07-17,0.005389212588641581
2015-07-20,0.0006690901781438072
2015-07-21,-0.003197705605974347
2015-07-22,-0.006987341618253751
2015-07-23,-0.004250207720395848
2015-07-24,-0.006828739505588799
2015-07-27,-0.006855181490617585
2015-07-28,0.011007739212496185
2015-07-29,0.008321216148174259
2015-07-30,0.001833365023444871
2015-07-31,-0.0025131907953797683
2015-08-03,-0.001877228641481915
2015-08-04,-0.0027256786668143247
2015-08-05,0.0061547930249977205
2015-08-06,-0.007596006324929861
2015-08-07,0.0019754511818264645
2015-08-10,0.01333421675097359
2015-08-11,-0.010217573062278782
2015-08-12,0.0023549280126268384
2015-08-13,-0.0010702210033463966
2015-08-14,0.004672411941654793
2015-08-17,0.005629205369853282
2015-08-18,-0.0025079550245600993
2015-08-19,-0.008055225989257238
2015-08-20,-0.022422978415859933
2015-08-21,-0.036407154847320405
2015-08-24,-0.040435823258512534
2015-08-25,-0.013131686201700207
2015-08-26,0.04308910512751953
2015-08-27,0.025737783232422203
2015-08-28,0.0007777637628446641
2015-08-31,-0.008388454707687811
2015-09-01,-0.03272066616262815
2015-09-02,0.021834524649865614
2015-09-03,-0.0002355369563849426
2015-09-04,-0.015315494313074886
2015-09-08,0.027182375464470318
2015-09-09,-0.013820112620640503
2015-09-10,0.006956450208061845
2015-09-11,0.006511848778053111
2015-09-14,-0.004404542208814372
2015-09-15,0.013330847700034358
2015-09-16,0.008340023471232822
2015-09-17,-0.0010178234736457983
2015-09-18,-0.014556440875161048
2015-09-21,0.006406438072076354
2015-09-22,-0.012957371590456535
2015-09-23,-0.001489865996110532
2015-09-24,-0.0011621929351248027
2015-09-25,-0.0017257652292133102
2015-09-28,-0.023998721591690506
2015-09-29,-5.762271963581546e-05
2015-09-30,0.01938254550785303
2015-10-01,0.0015831822371032969
2015-10-02,0.015909721525362998
2015-10-05,0.01779230304304822
2015-10-06,-0.0027668802042155305
2015-10-07,0.006480106504731231
2015-10-08,0.006701225803058343
2015-10-09,0.003293168795572708
2015-10-12,0.0007348758494916868
2015-10-13,-0.004515773402387684
2015-10-14,-0.004224170330369963
2015-10-15,0.012561345366132475
2015-10-16,0.00391551627287614
2015-10-19,0.0014609357022208479
2015-10-20,-0.0009636114294739157
2015-10-21,-0.0054466382551342915
2015-10-22,0.01716067437161242
2015-10-23,0.021293404996579172
2015-10-26,-0.0010142448462377393
2015-10-27,-0.0030117056872443785
2015-10-28,0.013049029329787167
2015-10-29,-0.0014983677012474367
2015-10-30,-0.004098454081832772
2015-11-02,0.011520320816973647
2015-11-03,0.0036549194040790337
2015-11-04,-0.001842873765419622
2015-11-05,-0.0007484242035135105
2015-11-06,0.00529387513039901
2015-11-09,-0.009522233760368542
2015-11-10,-0.0017577047006627272
2015-11-11,-0.0013166421679786625
2015-11-12,-0.012334071975495247
2015-11-13,-0.012958451860237821
2015-11-16,0.01587951801062951
2015-11-17,-0.0013854747770468113
2015-11-18,0.017584908832395236
2015-11-19,0.0003390370073177358
2015-11-20,0.005902344028594408
2015-11-23,-0.0017260864692363676
2015-11-24,0.0017947799943389144
2015-11-25,-0.0006890803418156082
2015-11-27,0.0015492966856155569
2015-11-30,-0.0027045368171566163
2015-12-01,0.011569115243721041
2015-12-02,-0.009185744498570778
2015-12-03,-0.014699510725498107
2015-12-04,0.02203511897059109
2015-12-07,-0.007648876016743421
2015-12-08,-0.0036816292541830384
2015-12-09,-0.011522913007967931
2015-12-10,0.002986667693381686
2015-12-11,-0.01884317565541241
2015-12-14,0.005922655010419471
2015-12-15,0.007099512277045487
2015-12-16,0.01435391947639804
2015-12-17,-0.014536855210308643
2015-12-18,-0.018765508175357874
2015-12-21,0.009077580865036655
2015-12-22,0.008410937855892007
2015-12-23,0.011073602119910902
2015-12-24,-0.0014794609708477316
2015-12-28,-0.0004500931845983701
2015-12-29,0.012108989299661933
2015-12-30,-0.007240874149023126
2015-12-31,-0.011876739026187315
2016-01-04,-0.01601226596234429
2016-01-05,0.000791523078474343
2016-01-06,-0.014672517079075372
2016-01-07,-0.028587595392258518
2016-01-08,-0.009964008763980497
2016-01-11,0.0023774785617512954
2016-01-12,0.00866371774132454
2016-01-13,-0.026920333015903238
2016-01-14,0.016237265891581785
2016-01-15,-0.025528349892005846
2016-01-19,0.0007935237258050832
2016-01-20,-0.008644881384847036
2016-01-21,0.003825957684692151
2016-01-22,0.02331722486895279
2016-01-25,-0.0143954982009783
2016-01-26,0.012136872748740004
2016-01-27,-0.015600708492291358
2016-01-28,0.0069383271628870825
2016-01-29,0.025574751210736026
2016-02-01,-0.0015573267105652177
2016-02-02,-0.022321481430643254
2016-02-03,0.0025472629123573427
2016-02-04,0.0031406924125129514
2016-02-05,-0.025791875803559676
2016-02-08,-0.015120511140083451
2016-02-09,-0.00011244598563805454
2016-02-10,0.0014015820139529854
2016-02-11,-0.009512800767327077
2016-02-12,0.017269119969025106
2016-02-16,0.02014485915774772
2016-02-17,0.01861289899002266
2016-02-18,-0.003913877121561841
2016-02-19,0.0011908877171490282
2016-02-22,0.016207265601653142
2016-02-23,-0.01395675985631513
2016-02-24,0.005743041327250733
2016-02-25,0.011286256010481777
2016-02-26,-0.002289025657436636
2016-02-29,-0.007621275129749742
2016-03-01,0.027508483931475158
2016-03-02,0.005503085055107822
2016-03-03,0.002060582327011333
2016-03-04,0.0028277251188495315
2016-03-07,-0.0028101972787231266
2016-03-08,-0.009030196374243406
2016-03-09,0.005507348010721026
2016-03-10,-0.0003169094225162298
2016-03-11,0.017101837739665754
2016-03-14,0.0006111422530447211
2016-03-15,-0.0005020302207581296
2016-03-16,0.008254539381407387
2016-03-17,0.00445813374383383
2016-03-18,0.004272226842047679
2016-03-21,0.00047593570195665613
2016-03-22,0.00110063918864081
2016-03-23,-0.00514954342362033
2016-03-24,0.0009823897050652004
2016-03-28,-0.001059394274995208
2016-03-29,0.01297206308478856
2016-03-30,0.0055020510751890165
2016-03-31,-0.0017885863645973172
2016-04-01,0.007427652034343409
2016-04-04,-0.0030181704858825075
2016-04-05,-0.010055113516174621
2016-04-06,0.01081156603944403
2016-04-07,-0.013233858383812218
2016-04-08,0.003313325917916104
2016-04-11,-0.001375046226559129
2016-04-12,0.009232010588323557
2016-04-13,0.012639243608045806
2016-04-14,0.00032902574576474373
2016-04-15,-0.00038031883047115857
2016-04-18,0.005182095442610345
2016-04-19,-0.0003779917199792011
2016-04-20,0.0004583534250934731
2016-04-21,-0.004787670001735652
2016-04-22,-0.004146165029528874
2016-04-25,-0.0012955550574449623
2016-04-26,-3.0075360504539492e-05
2016-04-27,-0.0033245881983653544
2016-04-28,-0.014199456263973812
2016-04-29,-0.002288462569359789
2016-05-02,0.009515863607143817
2016-05-03,-0.00856676129968187
2016-05-04,-0.006121848678975654
2016-05-05,-0.00016894268646344197
2016-05-06,0.0045108666240052265
2016-05-09,0.00029093429781949966
2016-05-10,0.013589718867700235
2016-05-11,-0.006612478890597466
2016-05-12,-0.0017743098348578584
2016-05-13,-0.0018615313873162204
2016-05-16,0.013599937454151749
2016-05-17,-0.009784466014649244
2016-05-18,0.003100444067154511
2016-05-19,-0.0035874362811164164
2016-05-20,0.00806929511189922
2016-05-23,-0.001292577376247113
2016-05-24,0.01594732864877454
2016-05-25,0.007173585384687873
2016-05-26,0.001722540086865132
2016-05-27,0.004741348180462526
2016-05-31,0.0012000760670756259
2016-06-01,-0.00023007759445373344
2016-06-02,0.0013316806700282811
2016-06-03,-0.004210785848737854
2016-06-06,0.004899837942222735
2016-06-07,0.0010660835972077555
2016-06-08,0.00328953426170389
2016-06-09,-0.0001543904269333724
2016-06-10,-0.01020911389006513
2016-06-13,-0.007750110445116284
2016-06-14,-0.0015482842265896117
2016-06-15,-0.0011592452678858738
2016-06-16,0.004247663509136924
2016-06-17,-0.005842360161340081
2016-06-20,0.005502527404115871
2016-06-21,0.003950545378928245
2016-06-22,-0.002647556975613004
2016-06-23,0.014225064363625174
2016-06-24,-0.03734222684377478
2016-06-27,-0.01921190490938362
2016-06-28,0.018566582157412487
2016-06-29,0.01684216245524472
2016-06-30,0.013463348914768388
2016-07-01,0.0018724426488294322
2016-07-05,-0.005593024971706544
2016-07-06,0.005911086568344639
2016-07-07,0.001143794076733041
2016-07-08,0.015908590257644194
2016-07-11,0.004447378073988608
2016-07-12,0.007335372225547655
2016-07-13,-0.0001592114888059658
2016-07-14,0.006083001749331486
2016-07-15,-0.00141790829673541
2016-07-18,0.0038670933137574604
2016-07-19,-0.0025045311155554753
2016-07-20,0.008609780986470446
2016-07-21,-0.004498673336056552
2016-07-22,0.006292533998638158
2016-07-25,-0.0014896378166586524
2016-07-26,0.0020404947462242156
2016-07-27,0.0023102411983632696
2016-07-28,0.003034219695314337
2016-07-29,0.003148615522937872
2016-08-01,0.0005862711594214167
2016-08-02,-0.006718717114721213
2016-08-03,0.0035789978524108502
2016-08-04,0.0024259176321311995
2016-08-05,0.010204980692376289
2016-08-08,0.0002708227250524684
2016-08-09,0.001040227346869235
2016-08-10,-0.0031139791129043714
2016-08-11,0.004687213330704797
2016-08-12,0.0012647765185353672
2016-08-15,0.003137958120114419
2016-08-16,-0.00520834962954358
2016-08-17,0.00015517950271762523
2016-08-18,0.0029436854516212085
2016-08-19,0.0003256065745493351
2016-08-22,-0.0006199857330647477
2016-08-23,0.0027343413722019537
2016-08-24,-0.006017434770766235
2016-08-25,-0.00031916506201669055
2016-08-26,-0.0006661755981100752
2016-08-29,0.004031682948254404
2016-08-30,-0.0031543549065946065
2016-08-31,-0.002461292957715598
2016-09-01,0.0014139524042159686
2016-09-02,0.003926353090810977
2016-09-06,0.002823590318241201
2016-09-07,-0.0012669290645813329
2016-09-08,-0.004614078988602888
2016-09-09,-0.025592844847870867
2016-09-12,0.01502274612992123
2016-09-13,-0.0120734542141738
2016-09-14,0.00241641595670824
2016-09-15,0.013723135242379841
2016-09-16,-0.002553539841220457
2016-09-19,-5.341606700654913e-05
2016-09-20,0.0005729615931594179
2016-09-21,0.011688300016146179
2016-09-22,0.006824698439789441
2016-09-23,-0.006384110977406483
2016-09-26,-0.007836483330035435
2016-09-27,0.009120942217993026
2016-09-28,0.005431971065282045
2016-09-29,-0.008267877446977266
2016-09-30,0.008665434826414504
2016-10-03,-0.0037344461128418233
2016-10-04,-0.0037552827733089702
2016-10-05,0.0036736599141509113
2016-10-06,0.0010869412188152356
2016-10-07,-0.0030006100221447013
2016-10-10,0.005773302627309123
2016-10-11,-0.012824320873691427
2016-10-12,0.001972440992532184
2016-10-13,-0.004177081129000122
2016-10-14,0.002067396030917656
2016-10-17,-0.003534051823397459
2016-10-18,0.007936228337492158
2016-10-19,0.00127883859513187
2016-10-20,-0.0008915797276275459
2016-10-21,0.002086740367414036
2016-10-24,0.009288268197438616
2016-10-25,-0.0018996150156744486
2016-10-26,-0.0042035807056884774
2016-10-27,-0.005704517688155939
2016-10-28,-0.004156288611920292
2016-10-31,0.0009342418311496292
2016-11-01,-0.008583783311142675
2016-11-02,-0.006460684083674133
2016-11-03,-0.003686451543744327
2016-11-04,-0.0026711993624199968
2016-11-07,0.024429620961339212
2016-11-08,0.0045122287448082455
2016-11-09,0.006152309604444182
2016-11-10,-0.006436950498899878
2016-11-11,0.009194222695386204
2016-11-14,-0.005034694010402675
2016-11-15,0.010750896273314398
2016-11-16,0.00509268454162857
2016-11-17,0.006254552211933668
2016-11-18,-0.0014164035966795475
2016-11-21,0.007802147178461077
2016-11-22,0.0024411031029921816
2016-11-23,-0.0014167065277263537
2016-11-25,0.003843636298551379
2016-11-28,-0.004506123062940179
2016-11-29,0.0016994363819581495
2016-11-30,-0.005587561385329529
2016-12-01,-0.009558032216671003
2016-12-02,0.0022549463174519474
2016-12-05,0.007484379031049763
2016-12-06,0.0042500341941666174
2016-12-07,0.013528410936000235
2016-12-08,0.002151750721635907
2016-12-09,0.0057499609741679695
2016-12-12,-0.0010409075002355216
2016-12-13,0.00858684338993682
2016-12-14,-0.00473444959710992
2016-12-15,0.0042650731542511625
2016-12-16,-0.0013619113476832081
2016-12-19,0.004653467767939666
2016-12-20,0.004471723689470168
2016-12-21,-0.002140178040646074
2016-12-22,-0.001431611593425179
2016-12-23,0.0016589932635121551
2016-12-27,0.005455132921060209
2016-12-28,-0.010149522410273209
2016-12-29,0.0003302381133975127
2016-12-30,-0.007820885492765014
2017-01-03,0.005905026527396544
2017-01-04,0.00520897865645794
2017-01-05,0.00019923294200236333
2017-01-06,0.006057820697281793
2017-01-09,-0.00010213903766740971
2017-01-10,0.00010469544000628385
2017-01-11,0.0034888994427101235
2017-01-12,-0.0025894614414695392
2017-01-13,0.001849322284566543
2017-01-17,-0.004182382575282224
2017-01-18,0.002296759794477047
2017-01-19,-0.0021973599319560777
2017-01-20,0.003128380072061562
2017-01-23,-0.00024439835582191365
2017-01-24,0.007257051964908356
2017-01-25,0.008158538301895365
2017-01-26,7.761516824883969e-05
2017-01-27,0.0024985654116948253
2017-01-30,-0.006722642070172835
2017-01-31,-0.0015221414867439657
2017-02-01,0.005214205789632431
2017-02-02,0.0020206656872968783
2017-02-03,0.0048098824826020466
2017-02-06,0.0004510963892552301
2017-02-07,0.0021006746926737693
2017-02-08,0.0013029400995519503
2017-02-09,0.004934205473688659
2017-02-10,0.0022802376850959982
2017-02-13,0.004615598568393658
2017-02-14,0.0038102516171253224
2017-02-15,0.004705917239572595
2017-02-16,-0.0009009084010133465
2017-02-17,0.0014893745988788182
2017-02-21,0.007418614183830447
2017-02-22,-0.0008247507487570869
2017-02-23,-0.003228419148789726
2017-02-24,0.0023873745480077575
2017-02-27,0.0023219855030926118
2017-02-28,-0.003709295032831093
2017-03-01,0.014064724589327846
2017-03-02,-0.008130136332621173
2017-03-03,0.00015954173005271443
2017-03-06,-0.002761469080145562
2017-03-07,-0.001158403045333368
2017-03-08,-0.0008234901030044973
2017-03-09,0.00017025023310820295
2017-03-10,0.0035504398218295726
2017-03-13,0.002026975418600504
2017-03-14,-0.002900597312779465
2017-03-15,0.008339798707728907
2017-03-16,-0.0012087951873114091
2017-03-17,0.00038708397354640623
2017-03-20,0.0009430131998515103
2017-03-21,-0.012866762228639196
2017-03-22,0.004489042978046266
2017-03-23,-0.0026418365831314466
2017-03-24,-0.000701935342052811
2017-03-27,-0.0002803783978934985
2017-03-28,0.00687370692174376
2017-03-29,0.0025724545880959878
2017-03-30,0.003381394135559203
2017-03-31,-0.0008954746911096192
2017-04-03,-0.0014052593678530116
2017-04-04,-0.0007541942045850055
2017-04-05,-0.0030030538432914834
2017-04-06,0.0014157078322806018
2017-04-07,-0.0008799855616568141
2017-04-10,-0.00034511221397042695
2017-04-11,-0.0015257317028565117
2017-04-12,-0.004396595061789123
2017-04-13,-0.007029328779927233
2017-04-17,0.01001922288072
2017-04-18,-0.002028396859298818
2017-04-19,-0.0012485274011910543
2017-04-20,0.008222611071701719
2017-04-21,-0.0008852389630705501
2017-04-24,0.011490315732579979
2017-04-25,0.0065427086178039455
2017-04-26,-0.0005658480305486882
2017-04-27,0.0033643790124580682
2017-04-28,-0.0005477765363859674
2017-05-01,0.005656597606740004
2017-05-02,-0.0019464920990367235
2017-05-03,-0.0004644695895708446
2017-05-04,0.0009076310631450194
2017-05-05,0.0039046259741786172
2017-05-08,0.0016014392030834798
2017-05-09,0.0004177871381863653
2017-05-10,0.007442908002350466
2017-05-11,7.750326681114774e-05
2017-05-12,0.0006770755494464377
2017-05-15,0.005889929803993818
2017-05-16,0.002511654723069719
2017-05-17,-0.02183371909231162
2017-05-18,0.006207633085449617
2017-05-19,0.0067112904664230755
2017-05-22,0.006487836995596567
2017-05-23,0.0015070317554303956
2017-05-24,0.003195790051202363
2017-05-25,0.006020169480777773
2017-05-26,0.0015637789226419078
2017-05-30,0.001063561952346491
2017-05-31,-0.001462319800136941
2017-06-01,0.00634729069113898
2017-06-02,0.005737866726812654
2017-06-05,0.00022001160065008814
2017-06-06,-0.0017685419908111699
2017-06-07,0.002618446611369786
2017-06-08,0.002302141819523546
2017-06-09,-0.010072073390848495
2017-06-12,-0.004047536192229213
2017-06-13,0.006425857640424863
2017-06-14,-0.0020514641278197164
2017-06-15,-0.0030694423389657456
2017-06-16,-0.0007626618776777751
2017-06-19,0.011223812347588777
2017-06-20,-0.006355625677798912
2017-06-21,0.001948695906077759
2017-06-22,-0.0005317060829917696
2017-06-23,0.0015598378048088644
2017-06-26,-0.0017815189861375815
2017-06-27,-0.011342650813867742
2017-06-28,0.009835411139101108
2017-06-29,-0.01205902413151115
2017-06-30,0.001297681353566239
2017-07-03,-0.0019145124226078206
2017-07-05,0.004827301999021069
2017-07-06,-0.007939541659439353
2017-07-07,0.008620529861378227
2017-07-10,0.0038657553864794142
2017-07-11,0.00034649788022324637
2017-07-12,0.009082218352353195
2017-07-13,0.0018036545510909234
2017-07-14,0.006609740323478984
2017-07-17,0.000489598717560517
2017-07-18,0.00212861719294985
2017-07-19,0.005571086858518928
2017-07-20,0.0004128366802060451
2017-07-21,-0.000607677521122244
2017-07-24,0.00035098920053512297
2017-07-25,0.0025023263787682863
2017-07-26,0.0007845033624464131
2017-07-27,-0.0059472593690613204
2017-07-28,-0.0009711415536167735
2017-07-31,-0.0027724795682767056
2017-08-01,0.002571814129267074
2017-08-02,0.0026202412410610792
2017-08-03,-0.0022964401978120617
2017-08-04,0.0026422167217829717
2017-08-07,0.0035357251735156367
2017-08-08,-0.0016030431795402908
2017-08-09,-0.00013740164123837495
2017-08-10,-0.016892091136028617
2017-08-11,0.0020839724861056765
2017-08-14,0.013204563539571588
2017-08-15,0.0002338180025076322
2017-08-16,0.0016374353823713766
2017-08-17,-0.016384855309939952
2017-08-18,-0.0017292996927863633
2017-08-21,-0.0005235001685711171
2017-08-22,0.01194914286505825
2017-08-23,-0.0024293747824378218
2017-08-24,-0.002500003722555952
2017-08-25,0.0011830981968025923
2017-08-28,0.0013105885384218606
2017-08-29,0.002015919504993158
2017-08-30,0.006488026993806136
2017-08-31,0.0072865572452635785
2017-09-01,0.0006946429035873389
2017-09-05,-0.00747041163872843
2017-09-06,0.0022140930071683565
2017-09-07,0.0022283176012552353
2017-09-08,-0.003313690408963825
2017-09-11,0.011146669828005292
2017-09-12,0.0019422616679372151
2017-09-13,0.0008438358198129455
2017-09-14,-0.001720924570234477
2017-09-15,0.004442368758435205
2017-09-18,0.002490941988463262
2017-09-19,0.000665890647807441
2017-09-20,-0.0005142381632739482
2017-09-21,-0.0050627243582192
2017-09-22,-0.0003148437063661698
2017-09-25,-0.006019665338871287
2017-09-26,0.0013974844898206554
2017-09-27,0.006386482786164287
2017-09-28,0.0013026821147897644
2017-09-29,0.004771547847216275
2017-10-02,0.002899311782419802
2017-10-03,0.00209895491165733
2017-10-04,0.001835715264142008
2017-10-05,0.007257333048352417
2017-10-06,1.9192111982109463e-05
2017-10-09,-7.425445693878034e-05
2017-10-10,0.0019183962573241003
2017-10-11,0.0031862309579068185
2017-10-12,0.0009765980135764143
2017-10-13,0.0021326655163083964
2017-10-16,0.003261615651481136
2017-10-17,0.0010085927143105894
2017-10-18,0.00019541848544966014
2017-10-19,0.00023781943805963754
2017-10-20,0.005332150584971712
2017-10-23,-0.002977940430990114
2017-10-24,0.002365760230028257
2017-10-25,-0.005281861140305497
2017-10-26,0.003631366634177369
2017-10-27,0.017759895647116542
2017-10-30,-0.002491882938837554
2017-10-31,0.0016525401342089882
2017-11-01,8.571642164597533e-05
2017-11-02,0.0026562265944865848
2017-11-03,0.0063333650997802185
2017-11-06,0.0017616260441736785
2017-11-07,0.0010096264122430331
2017-11-08,0.0025821537990885733
2017-11-09,-0.00507575179747598
2017-11-10,0.0008263764736813987
2017-11-13,0.0005912463556541742
2017-11-14,-0.0012463766046177094
2017-11-15,-0.0071174858808449445
2017-11-16,0.008862938118151694
2017-11-17,-0.003567047513395886
2017-11-20,0.0018293678696985366
2017-11-21,0.0080424802964318
2017-11-22,-0.00018156597773991975
2017-11-24,0.002985771411307943
2017-11-27,0.0002522127440094096
2017-11-28,0.006824546870925974
2017-11-29,-0.007334338475594152
2017-11-30,0.009317203819307543
2017-12-01,-0.003007437886031224
2017-12-04,-0.008208979356968234
2017-12-05,-0.0020044799099356004
2017-12-06,0.0014195677272787657
2017-12-07,0.003493192185273894
2017-12-08,0.005759050790379507
2017-12-11,0.004919609022879276
2017-12-12,-0.000748745357261981
2017-12-13,3.361734137913051e-05
2017-12-14,-0.003649882631043695
2017-12-15,0.01074680207530177
2017-12-18,0.006683584877922924
2017-12-19,-0.0037745778757484363
2017-12-20,-0.0007927306301412172
2017-12-21,0.00045880895946053733
2017-12-22,-0.0010470647193221133
2017-12-26,-0.0017954261506787862
2017-12-27,0.0012379234382553289
2017-12-28,0.0020776442087444935
2017-12-29,-0.006097923644791024
2018-01-02,0.009582338137634686
2018-01-03,0.008882518990347041
2018-01-04,0.005118402125877358
2018-01-05,0.007913022401174334
2018-01-08,0.0032708608483391043
2018-01-09,0.0010513816120817565
2018-01-10,-0.0018245465232594508
2018-01-11,0.006560162118955216
2018-01-12,0.008465186373582116
2018-01-16,-0.004085778239784472
2018-01-17,0.011157242090742942
2018-01-18,-0.0009920842001050064
2018-01-19,0.004188698398669794
2018-01-22,0.007689155661200588
2018-01-23,0.004110410929399487
2018-01-24,-0.0019045466305795422
2018-01-25,0.0004268043371107749
2018-01-26,0.011413180785491214
2018-01-29,-0.005757322242177086
2018-01-30,-0.010388737450484646
2018-01-31,0.003101378294588661
2018-02-01,-0.004469891232329426
2018-02-02,-0.02286117206938211
2018-02-05,-0.04171124539639468
2018-02-06,0.021051697783664582
2018-02-07,-0.007819022477475174
2018-02-08,-0.03877951255405089
2018-02-09,0.018342150535915196
2018-02-12,0.014559333077856543
2018-02-13,0.004734217914327674
2018-02-14,0.015049318103703394
2018-02-15,0.014515647491900078
2018-02-16,-0.00014594447729072266
2018-02-20,-0.0031332820246425808
2018-02-21,-0.006605516605680394
2018-02-22,0.0020679402092131744
2018-02-23,0.016315137396316466
2018-02-26,0.012126707307383187
2018-02-27,-0.011762143905852587
2018-02-28,-0.009602601903904502
2018-03-01,-0.01372274276821912
2018-03-02,0.005585109077970222
2018-03-05,0.00987615912225669
2018-03-06,0.003549087527246506
2018-03-07,0.00018431898899481022
2018-03-08,0.004829592805042578
2018-03-09,0.01756063694862697
2018-03-12,0.0004842975449383725
2018-03-13,-0.007382912905580826
2018-03-14,-0.004703525121148765
2018-03-15,0.00046618478831650064
2018-03-16,0.001907087624664202
2018-03-19,-0.014846225233094703
2018-03-20,0.003856996693503596
2018-03-21,-0.0037249684284497986
2018-03-22,-0.0247271088935707
2018-03-23,-0.02232435783967748
2018-03-26,0.032338588212998384
2018-03-27,-0.022516755798241986
2018-03-28,-0.004880773791752445
2018-03-29,0.014912538210420252
2018-04-02,-0.023657126838126354
2018-04-03,0.012956813814944282
2018-04-04,0.0135129267433566
2018-04-05,0.0052300400348251124
